4358,228879
4442,109591
4457,265718
4425,528304
4277,395109
4193,258321
4162,973721
3809,926265
3523,722010
3306,285994
3163,515717
3076,456186
2943,922785
2809,883119
2728,659421
2661,352702
2618,756761
2585,055782
2539,959430
2645,311887
2963,939368
3624,629230
3968,816552
4184,942940
4294,319939
4300,220557
4334,576368
4292,886085
4219,716918
4185,480098
4106,613031
3853,134133
3589,269222
3393,531801
3225,444617
3151,623892
3022,336579
2918,705420
2843,328051
2788,543169
2745,831524
2717,326453
2773,353652
3057,268467
3492,267596
3843,049263
4055,991896
4219,376594
4440,568239
4581,058569
4622,424968
4580,172195
4234,933704
3976,304061
4015,690554
3926,558572
3679,114473
3461,460422
3296,352152
3195,021783
3010,068684
2885,097944
2808,867355
2771,444170
2757,420324
2704,333271
2736,974426
3019,063542
3415,808517
3723,200015
3920,730039
4112,849688
4443,767385
4476,163008
4463,713147
4540,264745
4559,771537
4500,845398
4191,189585
4015,028381
3723,212235
3509,764531
3334,915472
3221,081429
3034,750563
2900,671917
2863,105507
2802,182067
2744,981354
2684,306012
2741,733041
3059,715443
3483,264257
3732,123825
3907,679782
4101,774054
4163,607300
4286,221031
4509,268662
4451,503251
4362,306644
4167,990473
4179,187788
4063,850001
3837,232823
3622,876205
3425,427918
3268,457521
3086,733653
3045,265541
2901,668502
2869,832789
2804,799752
2789,093460
2848,938758
3083,930910
3486,476988
3804,275607
4055,983886
4195,549608
4235,961487
4446,171303
4466,392087
4324,389242
4058,247688
3893,096160
3885,043840
3815,196270
3570,913450
3405,506631
3269,644858
3193,886141
3022,671581
2911,501198
2867,486999
2787,923453
2712,146018
2652,456178
2692,678979
2944,893062
3315,545971
3676,190189
3912,695884
4336,473568
4443,403248
4456,163361
4357,651623
4170,943674
3956,885231
3884,345842
3896,370265
3776,171496
3568,908942
3392,834544
3262,214180
3191,843710
3027,563448
2896,584044
2831,002676
2732,853656
2663,357826
2589,693369
2552,077771
2642,221772
2882,491111
3197,731797
3476,607463
3834,993657
4155,799155
4230,051508
4189,271555
4163,989757
4095,783665
3887,132813
3637,674363
3571,808678
3400,907658
3249,747894
3165,603100
3130,164255
2983,013764
2889,761223
2806,935526
2725,475171
2661,264716
2697,691609
2663,505303
2747,774138
2852,344932
3162,905618
3520,234141
3807,928617
4009,727841
3895,711643
3840,301319
3916,450980
3869,784949
3748,989128
3714,994930
3691,404865
3512,815287
3378,908401
3277,550379
3187,522458
3011,061584
2886,577695
2826,141738
2743,085859
2694,976192
2707,519205
2807,112669
3105,457687
3484,533706
3791,735028
3986,134906
4128,526064
4205,827983
4255,642277
4436,735831
4485,331128
4363,004969
4158,913369
4189,524800
4253,817671
3747,707142
3490,188420
3338,039064
3231,750586
3042,069893
2918,994793
2845,392842
2778,966172
2756,692167
2714,200125
2729,932136
3002,668047
3368,147425
3663,975547
3863,848447
4012,208259
4093,668975
4109,990488
4111,669951
4085,838977
4005,574996
3956,713950
4066,202442
3976,542105
3734,276973
3545,487460
3418,274953
3297,488057
3093,281279
3020,869798
2885,127061
2834,798458
2777,330898
2821,535531
2910,082259
3128,645552
3587,005847
3904,075775
4144,159838
4263,468619
4302,023019
4522,078772
4560,126628
4593,640278
4403,120391
4234,478027
4115,915233
3979,779489
3708,072161
3499,089373
3363,254756
3257,847408
3061,262101
2952,665317
2888,951824
2785,011309
2693,883194
2661,839812
2703,293078
2971,752968
3366,885238
3701,856696
3915,351161
4051,246347
4207,226643
4290,661468
4421,537602
4356,252348
4113,283315
3910,545597
3935,553860
3881,409311
3683,572889
3508,523253
3412,865620
3304,397204
3130,133332
3008,927712
3018,298275
2942,798271
2825,799896
2786,703070
2818,307701
3047,226452
3393,388234
3745,175894
3974,643989
4053,633910
4117,554409
4104,125857
4096,323732
4020,621036
3944,271872
3902,485444
3984,906260
3912,597795
3663,428885
3414,669145
3285,455357
3193,386040
3042,262467
2897,198102
2799,263277
2717,525053
2663,886413
2622,977850
2590,593235
2652,745059
2892,973210
3190,432326
3446,499337
3618,538961
3733,915000
3892,458070
3939,911211
3855,873007
3651,239594
3624,686874
3698,976637
3594,333749
3466,802709
3257,896130
3158,767622
3078,686650
2931,367713
2767,308483
2673,219743
2622,218688
2559,312468
2540,348076
2505,304230
2586,405760
2839,060342
3210,032485
3674,918252
3993,956047
4152,451762
4468,815305
4526,107637
4492,621286
4382,647035
4226,743667
4136,441241
3986,754527
3640,847484
3390,628780
3281,526063
3192,133230
3057,016473
2974,821866
2855,729642
2725,815720
2727,910079
2709,673318
2776,623485
3085,291093
3510,816880
3852,595831
4063,452881
4344,559253
4583,867750
4632,460163
4680,797147
4598,941917
4448,266588
4207,221377
4135,701094
4017,420709
3797,455961
3586,581716
3476,021560
3368,590586
3153,927739
3087,662504
2962,573209
2836,366138
2742,363995
2743,093944
2811,616441
3138,516777
3577,660104
3900,100376
4114,624986
4311,879374
4512,037554
4611,534334
4643,620186
4545,139353
4321,414724
4123,088556
4124,762744
4018,144336
3790,844216
3608,072214
3516,943126
3398,196345
3161,964119
3033,585795
2976,387154
2902,705119
2842,570617
2802,463287
2853,484291
3166,878845
3615,083423
3970,771102
4184,613656
4345,384010
4415,927641
4491,958478
4640,972448
4498,754154
4335,883944
4176,872940
4158,888633
4042,308934
3830,430318
3625,747993
3514,370726
3390,424924
3163,081031
3047,286390
2971,199419
2910,358522
2848,821023
2892,439422
2958,807257
3148,523718
3585,224600
3909,987792
4107,310036
4250,701449
4315,030920
4345,864939
4424,733006
4362,938224
4261,851260
4164,860102
4173,241058
4069,105633
3834,234894
3616,941484
3521,668530
3387,014563
3169,438824
3080,655661
3020,615693
2942,357154
2877,626111
2824,019535
2865,029507
3171,097099
3605,299233
3948,087485
4128,812501
4232,665672
4285,428659
4288,350841
4288,099370
4254,496113
4144,281452
4103,171272
4116,572942
4057,335388
3736,540421
3544,020947
3427,667218
3311,430263
3106,552280
2991,115489
2903,203373
2827,775963
2768,449143
2703,750315
2646,946213
2708,973948
2955,775321
3278,264065
3552,896413
3992,956433
4134,923566
4181,529525
4290,613913
4215,593717
4025,154540
3745,108622
3723,825282
3723,007099
3540,552571
3403,451251
3335,886065
3193,713621
2998,641821
2851,317738
2767,840823
2708,448231
2659,998177
2638,167877
2622,265598
2683,469749
2908,824886
3220,587175
3540,829527
3954,862854
4261,395958
4386,732182
4480,421236
4452,132375
4280,955366
4193,703188
4084,461799
3955,465383
3704,348834
3513,976591
3440,244724
3285,197865
3110,075298
3114,360334
3094,618303
2984,919704
2822,093529
2771,635386
2873,293433
3251,399620
3784,077058
4154,744361
4358,211346
4581,812705
4637,737412
4694,496119
4794,087350
4784,716021
4564,958045
4387,798693
4504,764410
4360,594140
4120,593618
3882,121242
3759,490070
3599,295369
3364,315048
3190,104954
3103,268386
3063,889222
2997,972711
2963,358788
3040,138078
3432,570818
3982,731587
4366,808117
4567,182757
4733,900044
4874,670848
5081,864921
5189,595566
5101,669974
4646,885509
4495,503276
4514,017078
4372,153484
4152,268463
3939,712918
3830,186605
3670,044852
3460,155654
3356,913985
3307,805995
3210,278254
3077,845454
3019,115981
3114,612126
3514,280250
4080,778830
4440,798668
4604,320779
4806,706757
4853,560394
4909,010591
4986,646562
4818,155704
4745,747640
4823,141806
4726,310845
4506,720528
4184,919511
4000,706561
3897,634077
3639,726393
3398,391923
3284,685174
3331,280858
3199,943386
3132,806709
3033,877387
3109,962135
3480,481439
4019,877488
4350,669515
4532,209678
4713,004179
4783,128207
4750,070530
4897,535180
4863,453308
4725,534732
4561,334669
4581,494205
4424,869237
4137,815664
3906,677747
3799,877592
3618,981377
3376,716062
3264,231410
3207,840817
3295,489607
3418,006424
3502,155174
3607,845884
3886,832837
4306,796753
4609,546904
4801,482126
5055,658227
5262,183371
5303,314274
5328,123987
5128,504964
5037,886838
4973,947960
4882,036693
4619,057719
4251,234609
3931,238449
3781,854007
3643,784413
3433,182349
3295,519577
3112,368288
3086,662114
3050,513254
3017,441944
3046,464748
3005,539994
3242,262842
3670,248065
4099,403968
4323,247771
4550,033824
4821,776975
4965,628280
4768,245641
4618,069868
4360,813729
4343,421497
4077,303481
3810,951055
3563,599774
3500,633827
3328,060881
3156,187039
3080,403555
2996,681929
2999,753541
2917,499439
2863,732864
2782,287169
2840,144729
3078,863523
3534,185780
3891,489754
4200,882442
4421,998766
4662,620570
5013,284139
4854,016738
4331,587890
4175,230887
4230,662804
4055,895937
3806,268760
3592,778842
3500,104692
3312,612029
3146,779653
3003,120532
2950,153560
3007,844414
2943,422630
2843,133315
2976,756387
3438,062833
3978,053079
4316,388784
4521,237256
4707,739858
4817,765093
4877,276302
4909,358600
4818,975997
4578,022774
4510,214357
4557,909976
4403,840583
4148,277336
3912,642814
3841,278916
3669,795068
3360,306303
3310,514812
3163,413166
3153,489542
3116,691513
3077,466338
3171,971925
3599,443095
4110,262181
4429,774406
4606,802907
4769,315056
4882,772930
4889,555293
5016,654283
4926,785353
4762,462247
4677,350880
4714,519169
4566,023167
4292,781627
4019,115415
3943,827399
3720,773224
3485,342775
3534,470990
3404,270141
3235,297171
3081,412646
3045,067146
3194,813751
3632,732434
4190,873889
4497,105189
4640,591857
4820,473141
4875,852380
4900,714099
4931,750630
4823,239758
4654,249220
4596,185315
4659,012192
4518,722423
4272,275974
4051,919823
3947,101602
3693,798354
3447,050843
3375,275730
3253,049410
3224,169324
3181,363921
3129,988456
3226,601275
3653,082713
4190,671210
4511,813474
4682,319976
4826,312791
5039,313261
5227,595286
5401,474829
5313,314812
5107,300517
4823,603666
4755,494034
4617,898838
4374,403244
4172,797708
4052,208615
3773,842760
3531,394498
3528,483607
3446,420579
3261,070909
3140,558140
3088,485342
3235,196863
3652,367538
4188,420250
4494,986326
4631,412886
4772,975317
4778,034062
4722,428010
4722,504365
4546,360681
4388,376505
4356,149870
4402,956274
4265,075490
3967,656779
3725,777166
3630,307542
3508,083272
3232,870969
3201,339214
3056,281347
2968,554881
2863,172191
2768,750965
2772,644650
2839,593430
3225,619477
3618,741338
3778,172780
3952,416244
4039,754666
4075,552329
4095,482851
4022,452826
3925,166676
3833,809620
3850,477610
3769,899127
3566,661540
3402,449206
3361,371824
3187,746268
3019,067619
2909,213269
2787,561775
2768,005069
2697,567939
2685,153245
2656,742544
2679,233390
2919,262179
3235,754852
3490,876501
3744,478550
3879,986004
3965,400237
4147,525587
4323,038503
4125,755701
4057,703183
4101,870316
4027,910342
3785,164065
3591,740135
3509,778494
3273,613654
3072,030254
3016,509919
2979,619212
2926,595481
2914,541232
2903,579366
3044,642360
3540,397349
4066,752503
4365,796118
4569,396668
4707,046952
4688,850422
4680,056674
4728,157410
4615,671658
4508,484885
4466,171090
4702,135472
4392,157832
4131,827384
3923,057248
3825,710035
3704,384964
3316,250528
3205,761609
3165,030461
3234,655189
3223,089131
3222,472401
3325,564095
3711,141439
4184,859760
4459,708159
4601,429276
4766,867478
4861,387594
4985,252504
5079,104924
5060,552495
4919,975122
4810,839232
4646,911172
4490,304355
4221,150337
4044,519908
3904,681560
3617,933695
3355,896067
3220,780165
3145,111407
3117,348724
3135,515989
3209,820763
3340,698951
3714,551904
4185,698450
4455,276430
4607,139439
5121,976113
5355,803886
5326,748060
5369,380360
5307,632800
5197,626546
5151,427797
4979,211581
4496,076747
4203,456918
3994,117697
3899,311685
3618,691563
3393,549688
3518,513431
3342,443883
3317,357177
3309,097302
3345,828437
3533,441787
3866,843007
4294,674074
4561,715089
4749,370055
5074,311400
5261,679899
5266,431734
5409,582347
5399,703135
5187,169877
5113,023003
4859,678035
4593,711553
4323,699806
4131,166908
3981,244679
3681,372295
3404,422001
3380,500323
3200,684514
3147,916908
3282,138217
3384,784061
3544,991590
3868,295467
4393,878781
4655,100473
4920,317822
5210,768023
5333,340312
5323,013207
5306,582576
5228,150930
5087,445948
5044,655502
4829,963973
4630,555843
4360,142084
4081,987553
4013,659857
3670,667691
3375,878728
3099,953452
2980,130004
2855,758454
2769,751841
2727,442692
2762,108409
2846,699371
3135,555233
3483,412991
3956,379226
4301,114787
4515,419453
4662,221636
4658,176709
4495,974831
4430,371346
4258,074791
4131,518511
3872,633794
3670,239206
3548,064401
3493,194616
3371,202354
3202,867807
3149,029156
3103,610320
3030,793294
2961,250941
2839,838786
2835,766035
2884,385958
3236,459940
3603,225887
3925,282627
4341,310673
4545,151731
4699,062202
4815,750200
4816,380531
4553,738362
4415,163375
4528,188136
4292,217736
3901,661042
3639,942182
3532,921622
3306,325243
3131,465687
3171,892452
3175,844516
3347,281255
3376,646673
3340,164106
3440,902763
3738,189082
4170,395016
4484,238626
4656,311589
4811,780771
5008,827461
5276,709672
5235,297356
4916,850025
4762,479776
4609,500392
4630,280196
4445,011337
4134,258095
3940,474363
3797,836063
3525,392190
3283,089541
3180,995748
3157,050513
3131,225025
3017,698230
2977,571748
3138,947633
3587,020323
4117,835562
4426,121894
4574,794673
4720,189471
4883,327435
5071,921615
5182,753400
5130,203016
4877,842627
4684,832273
4683,424947
4454,330211
4167,757786
3990,315691
3850,857901
3562,344014
3336,933662
3326,782041
3205,136329
3130,013784
3008,635272
2975,628226
3174,685379
3600,846849
4122,159350
4410,277289
4571,424288
4723,247709
4800,618507
4936,167741
5090,169085
5113,996524
4779,279283
4665,098384
4663,980995
4492,830522
4228,760353
4080,151736
3977,632111
3821,197771
3602,998637
3519,540162
3337,523062
3235,462227
3122,833762
3063,861891
3208,403937
3652,669100
4171,452180
4491,234389
4663,578407
4823,066313
4887,896540
4901,213122
4958,452140
4857,905365
4703,919564
4642,333282
4637,355213
4511,619339
4244,755395
4088,669474
3992,334969
3648,850465
3403,467986
3308,414482
3287,672754
3242,303340
3127,447480
3047,378989
3165,404356
3549,373625
4061,072079
4389,106554
4472,777077
4580,350841
4650,740539
4604,589704
4506,304475
4369,011003
4255,758053
4249,610315
4256,571717
4163,182894
3915,958291
3808,385471
3775,703232
3414,445003
3209,013333
3039,873212
2979,956988
2905,758902
2855,623865
2798,534306
2785,776158
2887,354186
3126,633384
3449,934651
3711,393608
3942,896564
4368,919466
4688,784995
4788,135240
4633,448020
4425,875839
4181,750082
3861,752528
3801,756498
3582,460524
3491,179020
3374,171386
3175,466708
2998,158003
2895,142317
2807,844903
2749,378962
2707,709103
2661,383715
2665,472850
2712,518797
3063,650415
3310,646369
3600,194335
3995,459286
4480,344087
4658,971165
4608,603272
4582,317185
4407,601843
4162,834382
4131,091191
4011,978341
3786,740284
3718,292324
3563,383389
3263,718279
3148,019262
3115,315858
2977,133068
2929,011379
2838,636898
2837,894738
3041,923139
3759,468586
4076,332303
4400,194539
4537,449970
4672,481837
4688,915110
4787,558530
4845,894628
4742,120495
4560,754681
4466,829479
4570,225065
4404,970132
4153,885489
4026,144212
3842,908775
3581,876843
3353,168166
3295,021043
3317,999918
3232,645447
3100,626603
3107,330478
3284,303534
3744,750469
4203,209001
4458,594263
4572,416023
4674,249033
4736,927044
4743,497980
4783,293612
4689,217345
4542,998475
4535,471498
4608,725738
4450,516584
4226,061996
4098,975913
3889,531241
3628,610372
3403,663033
3330,372017
3285,543877
3232,993309
3144,889972
3058,136931
3208,416719
3728,474347
4266,904785
4467,513057
4602,332951
4745,778805
4797,130432
4756,712408
4778,790036
4700,252854
4584,155225
4562,764226
4653,903158
4500,802089
4268,252760
4166,416369
3972,548975
3724,100174
3508,705212
3295,778871
3237,145182
3145,980788
3152,899164
3163,138899
3343,675640
3788,593083
4281,420639
4565,910269
4738,942480
4913,658384
5381,746917
5565,275181
5653,153813
5500,071296
5331,863648
5153,818530
4797,330239
4593,987323
4404,314987
4292,105736
4094,387903
3896,396684
3649,918777
3587,883323
3610,640032
3489,120252
3292,091867
3244,821144
3330,806493
3777,911383
4254,798896
4553,065334
4690,263545
4847,663638
4976,794932
5191,629727
5204,792297
5054,186774
4952,872933
4899,085621
4500,542539
4296,328838
4030,529586
3913,322748
3908,927519
3744,230163
3411,873762
3146,629230
3027,163564
2935,152443
2864,673089
2801,477610
2818,517608
2908,133445
3162,066551
3471,372303
3704,851387
3918,874947
4156,054010
4389,860437
4441,815112
4339,734641
4162,926594
3860,901203
3887,335635
3838,216121
3636,285330
3574,665073
3439,299384
3234,328334
3059,096025
2938,875460
2862,937534
2808,337616
2751,024637
2684,569166
2677,113850
2772,073932
2989,649741
3321,443773
3617,432832
4018,748490
4427,322761
4569,488413
4560,186759
4448,221367
4116,849677
3980,642878
4083,903690
4012,067049
3815,828729
3759,656262
3568,822218
3334,539442
3136,951829
3096,851581
3019,705902
3011,969508
2979,638705
2973,378471
3127,375028
3658,411333
4151,838501
4432,714280
4559,514912
4677,337925
4703,756736
4666,212058
4683,545818
4610,185586
4471,641006
4474,910137
4647,000418
4510,349607
4259,432928
4136,723582
3976,037097
3802,974876
3563,982018
3691,074795
3628,891879
3624,716263
3496,619046
3404,170356
3476,484898
3885,111126
4248,309937
4490,572684
4604,647313
4761,347250
4896,677874
5085,036072
5291,031506
5185,319298
5090,028783
4963,073184
4854,658830
4842,520983
4435,669728
4263,446782
4153,435313
3814,452240
3596,011994
3503,805907
3523,440305
3412,348830
3306,953341
3226,226117
3348,704561
3864,047612
4238,242492
4483,728068
4570,787079
4644,920495
4705,179779
4663,870180
4729,779503
4664,208858
4571,652510
4504,076482
4580,882837
4441,148706
4237,809667
4129,665982
3906,382992
3673,689850
3416,115230
3357,854511
3329,696639
3280,205670
3168,976665
3098,926067
3247,723408
3738,496534
4197,615815
4404,185820
4500,438952
4652,824896
4776,539814
4758,207190
4662,793748
4556,649004
4597,770364
4608,351096
4590,391211
4512,698966
4166,060458
4054,332255
3831,615730
3586,138549
3528,115194
3489,514511
3375,515505
3235,398206
3185,663049
3139,222470
3242,869781
3736,002291
4226,329445
4547,265787
4610,118306
4624,497867
4691,256835
4656,878501
4644,315533
4619,207040
4442,169841
4376,371693
4461,389833
4237,064207
3997,750869
3885,406960
3674,240347
3502,785573
3353,437301
3240,324761
3236,764826
3386,616372
3277,998602
3129,126936
3046,606407
3032,274026
3246,615301
3527,216013
3728,780148
4119,556088
4666,710221
4911,978930
4950,629256
4865,336668
4726,813052
4512,888746
4168,492038
3881,601922
3716,921908
3675,801396
3501,631906
3312,483939
3140,738404
3149,744090
3209,541898
3067,718893
3173,397485
3009,373700
2911,996856
2984,827373
3103,397158
3472,476705
3794,000593
4244,682081
4619,947999
4711,386897
4668,430874
4581,344679
4469,181982
4293,348216
4064,863269
3983,904958
3833,356972
3717,874022
3480,381871
3254,976069
3079,708478
3048,481772
3037,107523
3012,779076
2975,619704
2959,988336
3123,364892
3664,990537
4148,171209
4391,986456
4478,234480
4579,693882
4590,551325
4548,847900
4573,324134
4515,003731
4389,659429
4390,702000
4508,998400
4408,825766
4230,372270
4100,977762
3825,599510
3610,895433
3345,885546
3266,381014
3206,581691
3165,543345
3092,225978
3034,935699
3195,474368
3725,948295
4196,023176
4404,309836
4467,373636
4751,967918
5068,022778
5056,730200
5191,744034
5200,322714
4914,319190
4661,600734
4602,131723
4431,467920
4242,425483
4084,773980
3835,175418
3555,957474
3333,026064
3287,653963
3311,330895
3157,681408
3064,460232
3023,271688
3190,240261
3726,758906
4228,903954
4537,042159
4818,061704
4896,122197
5026,692579
5360,116478
5528,953148
5584,685279
5242,310097
4831,442915
4707,010155
4479,717864
4252,731671
4101,652286
3889,669093
3645,526033
3374,026387
3464,679054
3318,454506
3152,831774
3074,183372
2995,900775
3185,097766
3719,344152
4218,292806
4512,375523
4611,292673
4845,427605
5121,418504
5522,964898
5619,500182
5568,198710
5289,615831
4805,148640
4693,398227
4463,730908
4305,394608
4113,428512
3871,153293
3597,877436
3393,178993
3437,646988
3295,554964
3216,500759
3089,844666
3086,833483
3182,349108
3701,139893
4278,659057
4554,469002
4650,791998
4813,739501
5070,269055
5370,977414
5554,003374
5471,616876
5166,324068
4657,865497
4482,091962
4250,214571
4041,565267
3884,839502
3601,808095
3387,544385
3200,947280
3116,196720
3063,293825
2972,678300
2855,957887
2774,205928
2786,046345
2941,532359
3190,067896
3546,427820
3878,147262
4498,998011
4919,321242
5114,699146
5079,660574
4878,036304
4666,306876
4208,013195
4054,600763
3888,232457
3708,336359
3570,771485
3370,873801
3184,595468
3034,509382
2907,448426
3009,377428
2802,856900
2715,942884
2659,155128
2667,448826
2772,393339
3001,466425
3337,598478
3695,997779
4257,985524
4648,997066
4835,217673
4654,167105
4550,437253
4595,298232
4184,322940
4265,302880
4038,364955
3863,923689
3699,419703
3486,757126
3378,038396
3093,893608
3077,992754
3102,494509
2996,626408
2899,590051
2881,709264
3075,068237
3660,796996
4178,785517
4492,714780
4657,409045
4912,643944
5117,296229
4866,959606
4815,716914
4705,379759
4544,430636
4459,676449
4581,929670
4433,654107
4287,116549
4050,012470
3792,311885
3536,783267
3323,925857
3291,920454
3313,859851
3187,763747
3041,220612
3016,350591
3183,748412
3752,952172
4320,818176
4525,266255
4648,408519
4711,315741
4754,223405
4742,168890
4732,991024
4634,471791
4489,267727
4479,664919
4649,485245
4522,254569
4364,451364
4143,377542
3917,436530
3679,213761
3710,469950
3858,769730
4035,196543
4039,320577
3836,122352
3698,565957
3807,701710
4156,956072
4553,116243
4783,930539
4849,838532
4950,955106
5055,870169
5051,440108
5092,656478
4922,377688
4739,390569
4578,645747
4636,062874
4521,029276
4373,936549
4249,419553
3914,344148
3602,752976
3379,291553
3360,510035
3311,263038
3265,969791
3239,110214
3233,307563
3361,311554
3861,537327
4318,510763
4574,679084
4743,302364
4930,497576
5150,675881
5219,282850
5355,022285
5310,128782
4978,191377
4867,886178
5247,346734
4735,780919
4541,907826
4370,766137
4079,073649
3789,256831
3707,298470
4150,150110
4129,025881
4138,383215
4127,455064
4030,874729
4061,033737
4296,713114
4520,004038
4738,836137
5036,245139
5267,976552
5256,380332
5212,429510
5249,114154
5178,242094
5066,259314
4959,147605
4670,096160
4530,209126
4333,657450
4148,038947
3943,035383
3797,261629
3586,251958
3802,585961
3795,947253
3718,186219
3654,054260
3477,352274
3383,131671
3423,693225
3608,353344
3876,105639
4172,067535
4751,627771
5025,251368
5036,807728
4993,805284
4849,279547
4814,921680
4551,381137
4265,927326
4211,035869
4137,332947
3921,534362
3788,343067
3610,691072
3473,114374
3442,867457
3328,929017
3225,782963
3103,008979
3016,232284
2992,615820
3065,614204
3264,787294
3548,377489
3812,384174
4512,592032
4841,585590
4834,628966
4809,212286
4640,942458
4486,418207
4012,163611
4149,021808
4143,765231
4052,623857
3858,554835
3628,850100
3431,001569
3273,259804
3565,911243
3794,415769
3846,698989
3848,166623
3750,061644
3606,819193
3964,835528
4403,657406
4656,923870
4745,521975
4909,393772
5217,239465
5477,388562
5566,862001
5464,825360
5129,000499
4843,630366
4852,530870
4787,792945
4685,482061
4444,936629
4234,828197
4058,524612
3958,956130
4248,760214
4313,476678
4230,166199
4066,239438
3867,683595
3890,315915
4236,011674
4627,136128
4847,504842
5004,697961
5093,955971
5200,932204
5270,323745
5269,800623
5035,390294
4866,897907
4890,666838
4972,369808
4798,416723
4681,308011
4495,434538
4226,587524
4019,180228
3760,005678
3793,656815
3834,962659
3713,320315
3607,587102
3626,484380
3814,726536
4223,844371
4674,448037
4914,691129
5071,690600
5361,602795
5406,804705
5228,868275
5205,448156
5063,423310
4857,100261
4861,765664
4921,890593
4723,133562
4612,352859
4362,727304
4130,449241
3873,072893
3622,347329
3756,615926
3788,476100
3708,684127
3533,985360
3598,509365
3700,656252
4184,306193
4681,131775
4872,708287
5032,237946
5131,056078
5182,527480
5459,390297
5426,428272
5376,615767
5019,555919
4615,331812
4698,085033
4646,063651
4590,295882
4434,546267
4192,623373
3877,658958
3751,616951
3765,512410
3701,989718
3589,418459
3473,795507
3397,743698
3564,794956
4094,523988
4623,896075
4851,345253
4965,988069
5036,870335
5001,117809
4799,968282
4737,030099
4503,740970
4417,713841
4365,226431
4512,550017
4473,719516
4351,455458
4224,163673
3920,485044
3661,604765
3495,208424
3460,632146
3434,839026
3379,729022
3359,504883
3264,644377
3211,226518
3317,748359
3572,015742
3839,984827
4077,275177
4206,680098
4302,408855
4317,605249
4344,119500
4179,662113
4064,034107
4043,943534
4149,124842
4167,643009
4095,687954
3895,855265
3726,491885
3548,100903
3377,154683
3367,338925
3347,425886
3328,766346
3278,994450
3226,981441
3236,706094
3296,358989
3551,227288
3780,335454
3940,495470
4255,276725
4564,778978
4699,569631
4770,773874
4739,655934
4586,578226
4139,764887
4231,953811
4245,743875
4161,670088
3978,303080
3840,681702
3619,371933
3507,370805
3836,287737
3773,593949
3777,645964
3708,386819
3643,337305
3782,117699
4115,224581
4727,354752
4893,209428
5092,250160
5183,782323
5221,653356
5216,301142
5187,623516
4996,056349
4797,882861
4788,110161
4934,897660
4804,989497
4617,764752
4325,163140
4061,413545
3778,025692
3563,109275
3541,604732
3555,699545
3547,567424
3550,612833
3454,352837
3502,069543
4010,491415
4605,870080
4803,674964
4881,350092
5015,209615
5035,969036
5022,640401
5035,263799
4941,682336
4788,269908
4810,314493
4975,746963
4878,510367
4665,554621
4353,400958
4107,538862
3824,307432
3625,696529
3706,829845
3718,380133
3737,934401
3680,820258
3618,315642
3534,724011
3984,196569
4539,218909
4737,324847
4897,866337
5051,122117
5022,106099
4956,076561
4958,867642
4871,457588
4765,448895
4719,720773
4874,087837
4789,404994
4681,902779
4447,005383
4153,766344
3798,903228
3649,231966
3572,456640
3731,012605
3870,281354
3904,989305
3935,683965
3983,880954
4155,828667
4607,481784
4884,491762
4989,431040
5111,549864
5187,290724
5327,520053
5494,152544
5394,490526
5133,431349
5189,091875
5222,907656
5235,784936
5210,054825
4951,959131
4939,162540
4612,406612
4276,792367
4437,890029
4453,114329
4272,151060
4132,730037
3953,784116
4059,218364
4408,780681
4875,774981
5012,411171
5002,822781
5158,115274
5256,908415
5202,814900
5143,106170
4917,609938
4880,471748
4834,679836
4804,792255
4783,395221
4639,652817
4435,589430
4192,492974
3838,947632
3615,904292
3566,196459
3498,802388
3462,089210
3327,750481
3276,335700
3251,133366
3365,647168
3674,512889
4002,241754
4197,372193
4501,277240
4604,763785
4674,128715
4711,914989
4509,832807
4356,767392
4391,771517
4459,775744
4601,703807
4386,584952
4234,125893
4057,938700
3956,804327
3967,393956
4289,203888
4252,647191
4179,907462
4062,174094
3990,103286
3922,057138
3913,058523
4082,899924
4076,501327
4416,576084
4857,932843
4856,551298
4900,464251
4859,756138
4761,854924
4574,349864
4521,798111
4703,082641
4557,140113
4341,092839
4165,163490
3974,173718
3834,349176
3665,240210
3802,680758
3744,987874
3689,830581
3563,285174
3556,898952
3655,095990
4068,721677
4598,696633
4799,294997
4860,357137
5004,977351
5044,873584
4940,554679
4938,713839
4842,615136
4690,903054
4624,531575
4779,825539
4793,356867
4613,550497
4319,785539
4115,709316
3887,229407
3694,640097
3657,362913
3671,641793
3577,277991
3547,408416
3503,897237
3620,855337
4127,276671
4660,547789
4890,239030
5000,645465
5061,488529
5392,641451
5386,182116
5368,649769
5253,355980
5069,829547
4803,670746
4773,775345
4815,278793
4750,113933
4515,267946
4235,942082
4082,430951
3956,031717
4162,710764
4329,953875
4510,856451
4442,578879
4305,306322
4315,950839
4436,177700
4850,564260
5117,191653
5332,113627
5622,790387
6065,918712
6351,130189
6214,392105
6044,492596
5841,970184
5497,070613
5310,304529
5262,193258
5120,638705
4836,700212
4794,926086
4545,966283
4543,222674
4487,343764
4441,297492
4414,558045
4402,516198
4288,832963
4019,576678
4233,933566
4811,951021
5058,645661
5272,055343
5522,040271
5543,499540
5495,064532
5246,747774
4906,203775
4745,997393
4719,661154
4919,351782
4927,591687
4701,111882
4350,752243
4129,439028
3854,754586
3617,831063
3687,368924
3570,271487
3461,218983
3362,873948
3289,198732
3414,822045
3793,374418
4320,697413
4594,050701
4713,314348
4843,668878
4840,414408
4887,033431
4748,131762
4581,020576
4418,602287
